signal_power,margin_factor,peak_value,std_dev,rms,Unnamed: 0,shape_factor,variance,dfa,crest_factor,peak_to_peak,range,quantile_25,mean_crossing_rate,autocorrelation_lag1,mad,zero_crossing_rate,signal_energy,fault,skewness,iqr,mean,Source_File,quantile_50,impulse_factor,approximate_entropy,quantile_75,kurtosis,clearance_factor
4.463023411298991,0.5117722212082497,6.8456856,2.112569097794184,2.112586900295226,79,1.3157203077107318,4.46294819295493,0.0184893994730463,3.240427931766188,13.3764306,13.3764306,-1.2223275999999998,0.484375,0.0467254110358979,1.2084929999999998,0.4853515625,4570.135973170167,B028_2,0.0453654264312452,2.42451365,0.0086728509765624,B028_2.csv,0.0061034999999999,4.263496835497859,"(array([2.31192532, 2.16927138, 0.73222695]), array([ 0.        , -2.31192532, -4.4811967 , -5.21342366]))",1.20218605,0.4511313686716631,5.227086917373345
5.514057023224188,0.5355316000845488,10.3092184,2.3482025642635547,2.3482029348470266,80,1.2985235706116924,5.514055282813933,0.0271424000140371,4.390258715297787,19.250439,19.250439,-1.40156705,0.4853515625,0.0348779660700905,1.3846807,0.4853515625,5646.394391781569,B028_2,0.068199091084312,2.72806105,0.00131924609375,B028_2.csv,-0.0020345,5.700854422897584,"(array([2.31242177, 2.16654158, 0.8465892 ]), array([ 0.        , -2.31242177, -4.47896335, -5.32555255]))",1.326494,0.6018774081995693,6.874307136247136
3.352920524489682,0.4949845679012346,6.2646324,1.8309371131506715,1.8310981744542487,81,1.313912921142223,3.3523307123125146,0.0277895005004721,3.421243321302064,12.6562176,12.6562176,-1.04593645,0.4970703125,0.005977289859257,1.0245742,0.4970703125,3433.3906170774344,B028_2,0.0301902275590319,2.0414173,-0.0242860490234375,B028_2.csv,-0.04069,4.495215806230315,"(array([2.31393267, 2.19310989, 0.84494533]), array([ 0.        , -2.31393267, -4.50704256, -5.35198789]))",0.99548085,0.6225392758478616,5.443558695123216
4.675409516044473,0.5045782821769409,6.367985,2.1622661260897367,2.162269529000599,82,1.350555822220525,4.675394800035117,0.0059157815432537,2.9450468198306816,12.6204104,12.6204104,-1.0849988499999998,0.478515625,0.0563043795692934,1.0762505,0.478515625,4787.61934442954,B028_2,0.0490177703467211,2.172846,-0.0038361451171874,B028_2.csv,-0.0174967,3.977450129234368,"(array([2.28118358, 2.14090414, 0.68678457]), array([ 0.        , -2.28118358, -4.42208772, -5.10887229]))",1.08784715,0.4831818035213207,5.003024818777647
4.039180569667621,0.5192743764172336,6.8953274,2.0097712285014957,2.0097712729730266,83,1.2820587597871085,4.03918039091241,0.0281164821477323,3.4309015621463423,13.2787746,13.2787746,-1.30208,0.501953125,-0.0039089132915918,1.2845833,0.501953125,4136.120903339644,B028_2,0.0261672966204947,2.55675615,0.0004227945312499,B028_2.csv,-0.0309244,4.398617401716993,"(array([2.31847312, 2.1822937 , 0.87401772]), array([ 0.        , -2.31847312, -4.50076682, -5.37478454]))",1.25467615,-0.0223650665062895,5.354887125280744
4.989714674660242,0.5136133477214244,10.070775,2.233759947998831,2.23376692487382,84,1.361461768644657,4.98968350528374,0.0140537691661249,4.508426948155692,19.6076972,19.6076972,-1.1893687,0.509765625,-0.0102468292514511,1.196286,0.5078125,5109.467826852088,B028_2,0.0702017531098497,2.37243045,-0.0055829541015625,B028_2.csv,-0.0174967,6.138050926641282,"(array([2.29303924, 2.10606161, 0.82348067]), array([ 0.        , -2.29303924, -4.39910085, -5.22258152]))",1.18306175,2.0430383963563674,7.549014690472792
4.784208939554571,0.5253618992472495,7.3836074,2.187245560988583,2.187283461180688,85,1.3086742191739915,4.7840431440642615,0.0273790241622925,3.375697540370169,14.054326,14.054326,-1.33686995,0.5068359375,-0.0086933719183874,1.3000455,0.5048828125,4899.02995410388,B028_2,0.0429759828934213,2.6037531,-0.012876159765625,B028_2.csv,-0.0044759,4.417688342811496,"(array([2.31686156, 2.18054006, 0.86920186]), array([ 0.        , -2.31686156, -4.49740162, -5.36660348]))",1.26688315,0.5471951173413419,5.379696070532965
4.099534241107045,0.4992526158445441,6.79523,2.024728175861185,2.024730658904301,86,1.3036925616511477,4.099524186126161,0.0163554918569006,3.3561155258434687,13.610805,13.610805,-1.2150034,0.5126953125,-0.0186517760087322,1.2276173,0.5126953125,4197.923062893614,B028_2,0.0191778675454699,2.4226826,-0.0031709589843749,B028_2.csv,-0.0215657,4.37534284708406,"(array([2.31714704, 2.19251839, 0.8465411 ]), array([ 0.        , -2.31714704, -4.50966543, -5.35620653]))",1.2076792,0.3660202252152373,5.336753240931569
3.92214904115777,0.5222092032381764,7.979309,1.9803829304266811,1.9804416278087495,87,1.2566076606579466,3.92191655112537,0.0109436125237336,4.029055382373813,15.2799088,15.2799088,-1.35599425,0.4990234375,0.0289940299514105,1.3325975,0.4990234375,4016.280618145557,B028_2,0.0371208456379222,2.6712985,0.015247623828125,B028_2.csv,0.0240071,5.062941858706067,"(array([2.32305342, 2.2071023 , 0.93811667]), array([ 0.        , -2.32305342, -4.53015572, -5.46827239]))",1.31530425,0.1725264617697854,5.974168838212117
4.415593358955054,0.5222092032381764,7.979309,2.1011837643711764,2.101331330122657,88,1.2888931898525031,4.414973211657028,0.0282889698508501,3.797263613603591,15.2799088,15.2799088,-1.34256655,0.5029296875,0.0098513616729048,1.298011,0.5029296875,4521.567599569975,B028_2,0.0419523686259194,2.6106704,0.0249027568359375,B028_2.csv,0.0333658,4.894267211648375,"(array([2.31849257, 2.21295929, 0.89559586]), array([ 0.        , -2.31849257, -4.53145186, -5.42704772]))",1.26810385,0.2568929388948859,5.917997589566405
3.8083286285352793,0.4883060700283898,5.8788912,1.951169905221773,1.9514939478602744,89,1.2843291993001584,3.807063999043143,0.0051662316825824,3.0125080359311083,12.0393572,12.0393572,-1.0758436,0.5009765625,-0.0003127922432677,1.1458304,0.5009765625,3899.728515620126,B028_2,0.0150520955189222,2.2861676500000003,0.0355616294921874,B028_2.csv,0.0402831,3.869052033672693,"(array([2.31327467, 2.17732909, 0.82334298]), array([ 0.        , -2.31327467, -4.49060376, -5.31394675]))",1.21032405,0.0391503024673256,4.662716043402767
5.417516704799112,0.5070975918884664,6.5120276,2.3271219681892408,2.3275559509492165,90,1.2894067115563137,5.415496654828965,0.0233799285980684,2.7977963740653733,12.841764,12.841764,-1.4013636,0.5029296875,-0.0094241030365155,1.4428674,0.5009765625,5547.537105714291,B028_2,0.0291573895901472,2.8918383,0.0449449660156249,B028_2.csv,0.0378417,3.6074974222878105,"(array([2.31725955, 2.2135082 , 0.84755943]), array([ 0.        , -2.31725955, -4.53076775, -5.37832718]))",1.4904747,0.0616614306036997,4.376492255590603
5.205493712458557,0.5067898555217958,6.6511874,2.281062319708921,2.2815551083545094,91,1.3050580777896597,5.203245306395845,0.0133915587631747,2.9151991006681985,13.1241526,13.1241526,-1.35640115,0.5048828125,-0.0053073732757582,1.3614874,0.5009765625,5330.425561557562,B028_2,0.0260168538108887,2.70649535,0.0474173603515624,B028_2.csv,0.0321450999999999,3.804504134692184,"(array([2.3204643 , 2.17199143, 0.86469754]), array([ 0.        , -2.3204643 , -4.49245573, -5.35715327]))",1.3500942,0.2750581450511404,4.666234794982725
4.865737641824756,0.5085785036259655,7.0198388,2.2054350669410234,2.205841708243081,92,1.2886127049819445,4.863943834493156,0.0158939108808383,3.1823855600188065,13.8028618,13.8028618,-1.25264165,0.4990234375,-0.0043306824473481,1.3167284,0.4990234375,4982.51534522855,B028_2,0.0253209416818104,2.6228774,0.0423533626953124,B028_2.csv,0.0276692,4.100862464791315,"(array([2.32095473, 2.20905843, 0.91241197]), array([ 0.        , -2.32095473, -4.53001316, -5.44242513]))",1.37023575,0.1198920046115392,4.959042638945265
4.027655706486569,0.5048332666018418,7.1825988,2.0064192045729654,2.0069020171614183,93,1.344961209213828,4.025718024479211,0.0151678581353917,3.5789484182985363,14.2276654,14.2276654,-1.03698465,0.501953125,0.0112344047738117,1.0868299,0.50390625,4124.319443442247,B028_2,0.0272597930624054,2.164708,0.0440191095703124,B028_2.csv,0.0341796,4.813546792388716,"(array([2.29640789, 2.16084122, 0.8142954 ]), array([ 0.        , -2.29640789, -4.45724911, -5.27154452]))",1.12772335,0.9839555419167252,5.95693392508984
4.061822645937709,0.5282808581777654,6.1718592,2.0148122524841647,2.01539639920729,94,1.2892714062150608,4.059468412760313,0.0237268015264818,3.0623549801059284,11.6829128,11.6829128,-1.18346865,0.4892578125,0.0364605934417101,1.2223275999999998,0.48828125,4159.306389440214,B028_2,0.0306059413089927,2.43387235,0.0485204408203124,B028_2.csv,0.0370279,3.948206711530865,"(array([2.32010075, 2.21542267, 0.85584069]), array([ 0.        , -2.32010075, -4.53552342, -5.39136411]))",1.2504037,0.1188249737812481,4.783916125879413
4.439756025617591,0.508140384037115,9.6264402,2.1065235749048457,2.107072857216283,95,1.3275514352550764,4.437441571629892,0.0044291886987358,4.56863186625534,18.9444502,18.9444502,-1.1950653,0.501953125,0.0214496214285275,1.2561003,0.50390625,4546.310170232413,B028_2,0.0471117981976425,2.5113868,0.0481087724609374,B028_2.csv,0.0626626,6.065093791199355,"(array([2.30389215, 2.16367294, 0.81041158]), array([ 0.        , -2.30389215, -4.46756509, -5.27797666]))",1.3163215,1.8234144088459048,7.3429516724762305
4.320441688412471,0.5195357389105952,7.3583796,2.078270289799158,2.078567220085141,96,1.2943739485043575,4.319207397461875,0.0288515477696863,3.5401210645949623,14.1633752,14.1633752,-1.26444175,0.4912109375,0.0319088548061487,1.3366665,0.4931640625,4424.13228893437,B028_2,0.030056488724416,2.652988,0.0351324771484375,B028_2.csv,0.0337727,4.582240480563231,"(array([2.31604987, 2.17608033, 0.85268548]), array([ 0.        , -2.31604987, -4.4921302 , -5.34481568]))",1.38854625,0.4239940317691051,5.547545294649513
4.0153447030700455,0.4938551897734565,8.1428828,2.003352855047191,2.00383250374627,97,1.3551581183899657,4.0134226618257305,-0.0124431464714178,4.063654414616218,16.4884018,16.4884018,-1.0461399,0.5,0.027691855723655,1.0807264,0.5009765625,4111.712975943727,B028_2,0.058818649497347,2.1748805,0.0438410908203125,B028_2.csv,0.0154621999999999,5.5068942702983925,"(array([2.2878313 , 2.10143036, 0.79382283]), array([ 0.        , -2.2878313 , -4.38926166, -5.18308449]))",1.1287406,1.6599873553186608,6.834581777852711
4.721622096718706,0.5016038102643857,8.3992298,2.172735064605177,2.1729293814385007,98,1.3067749924838754,4.720777660964864,0.0104524448009904,3.865394739353944,16.7447488,16.7447488,-1.3159146000000002,0.4921875,0.0287654671790093,1.3382941,0.4921875,4834.941027039955,B028_2,0.0471278420489956,2.6625501500000004,0.0290591767578124,B028_2.csv,0.0459797,5.051201181466462,"(array([2.30815318, 2.18423733, 0.86325638]), array([ 0.        , -2.30815318, -4.49239051, -5.35564689]))",1.34663555,1.190940026168751,6.071688106063602
5.899802179601421,0.5286773794808406,10.4418678,2.428865625809375,2.428950839272261,99,1.2709190200306817,5.899388228238367,0.0204977410405054,4.298921011974246,19.750926,19.750926,-1.57775475,0.4921875,0.0285284866553952,1.6064412,0.4921875,6041.397431911855,B028_2,0.0613446149140488,3.2073892500000003,0.0203457947265625,B028_2.csv,0.0227864,5.463580479727614,"(array([2.31683473, 2.1568863 , 0.82369956]), array([ 0.        , -2.31683473, -4.47372102, -5.29742059]))",1.6296345,0.78718221856046,6.420205226349658
4.5171539705911625,0.5268395106810297,9.3928796,2.124986701778997,2.1253597273382128,0,1.3427654902548432,4.515568482737581,0.0245359747368757,4.419430498837759,17.8287304,17.8287304,-1.1787893,0.5087890625,-0.003764684155685,1.1926239,0.5087890625,4625.56566588535,B028_3,0.0334571875971037,2.3917582,0.0398181849609374,B028_3.csv,0.0354003,5.934258760419089,"(array([2.30055792, 2.11945128, 0.76918572]), array([ 0.        , -2.30055792, -4.4200092 , -5.18919491]))",1.2129689,1.5326094180825427,7.248577839906131
3.928484039497972,0.5068985810501537,6.3085776,1.9816623662858324,1.9820403728224036,1,1.3201890957370694,3.9269857339535648,0.0094559403560971,3.1828703827140794,12.445443399999998,12.445443399999998,-1.07726775,0.5048828125,-0.0251963087368925,1.1071749000000002,0.5048828125,4022.767656445923,B028_3,0.0187962990595254,2.209467,0.038707951953125,B028_3.csv,0.0333658,4.2019907724036,"(array([2.30536115, 2.16602389, 0.84280426]), array([ 0.        , -2.30536115, -4.47138505, -5.31418931]))",1.1321992500000002,0.5580611854675217,5.1398891577978745
5.082734782519291,0.5119322555812162,7.576478,2.2539685835482293,2.254492134055759,2,1.3303683184715014,5.080374375622411,0.0180977986472288,3.3606140760270296,14.7997668,14.7997668,-1.2485726499999998,0.50390625,-0.0023208300547783,1.2870247,0.501953125,5204.7204172997535,B028_3,0.0470716070759983,2.5585872,0.0485840189453124,B028_3.csv,0.0488279999999999,4.470854497355738,"(array([2.30580277, 2.17532213, 0.85838067]), array([ 0.        , -2.30580277, -4.4811249 , -5.33950557]))",1.31001455,0.7860387266434787,5.510588530768042
6.114289945261371,0.5230172501786261,8.3398224,2.472519140272185,2.472709029639632,3,1.3056124865163845,6.113350899012306,-0.0034663228775273,3.3727471772994773,15.945597199999998,15.945597199999998,-1.3797979,0.4970703125,-0.0107380454447399,1.4217086,0.4951171875,6261.032903947644,B028_3,0.0149876054516031,2.83995855,0.0306438615234375,B028_3.csv,0.0333658,4.403500828545088,"(array([2.31562501, 2.17082712, 0.8113588 ]), array([ 0.        , -2.31562501, -4.48645213, -5.29781094]))",1.46016065,0.2948788764724952,5.3628511608975495
5.809372845893467,0.5230172501786261,8.3398224,2.410259828434418,2.410264061445025,4,1.3417155246519423,5.809352440564711,0.0294051766977968,3.460128096918986,15.945597199999998,15.945597199999998,-1.2070688500000002,0.4912109375,0.0028829860892214,1.241045,0.4912109375,5948.79779419491,B028_3,0.0527109619425515,2.43753445,-0.00451722578125,B028_3.csv,-0.0378417,4.642507584920584,"(array([2.299396  , 2.11747946, 0.80968191]), array([ 0.        , -2.299396  , -4.41687547, -5.22655738]))",1.2304656,0.716261927512488,5.77456238756954
3.8496821749701287,0.5101824914043904,6.2792808,1.9620605983748896,1.9620606960464115,5,1.2824921796248214,3.849681791695231,0.0229176291482707,3.200349924267311,12.3079112,12.3079112,-1.25182785,0.4892578125,0.0211580358447667,1.2418588000000002,0.4892578125,3942.074547169412,B028_3,0.0254806311421867,2.47863135,0.0006190919921874,B028_3.csv,-0.0138345999999999,4.104423749935716,"(array([2.33015696, 2.20435074, 0.8249864 ]), array([ 0.        , -2.33015696, -4.53450771, -5.35949411]))",1.2268035,0.33443999243873,4.915175596827554
5.32421909463098,0.5257502603427057,9.0388766,2.307363436360896,2.307426942425476,6,1.2954310681795318,5.323926027455162,0.0211881221087455,3.91729698297563,17.1923388,17.1923388,-1.45405715,0.494140625,0.0322660648565873,1.4318811,0.494140625,5452.000352902123,B028_3,0.0429402039656166,2.88268305,0.0171192048828125,B028_3.csv,0.0183105,5.074588215032578,"(array([2.31970839, 2.19822722, 0.83209001]), array([ 0.        , -2.31970839, -4.51793561, -5.35002562]))",1.4286259,0.3298088702247881,6.192429144026456
4.086817150142824,0.4923199152542373,7.564271,2.021515750702512,2.021587779479987,7,1.2975304354820982,4.08652593033834,0.0200594167973513,3.7417474901563543,15.364544,15.364544,-1.27013835,0.4970703125,0.0002405532951828,1.2923144,0.4990234375,4184.900761746252,B028_3,0.029373853003212,2.571608,0.0170651634765625,B028_3.csv,0.0101725,4.855031250366623,"(array([2.31621223, 2.14192717, 0.8899517 ]), array([ 0.        , -2.31621223, -4.4581394 , -5.3480911 ]))",1.30146965,0.5502995979182033,5.869282679412805
4.992734468119767,0.5048604187437686,6.5934076,2.234297856364493,2.234442764565646,8,1.2935626440491512,4.992086910954967,0.0253172163974557,2.9508062164580413,13.0598624,13.0598624,-1.3464321,0.484375,0.0273667824759652,1.3403286,0.486328125,5112.560095354642,B028_3,0.0368899102308317,2.6867607,0.0254471445312499,B028_3.csv,0.0207519,3.817052691438136,"(array([2.30909681, 2.2242368 , 0.87259997]), array([ 0.        , -2.30909681, -4.53333361, -5.40593358]))",1.3403286,0.035183301605616,4.6424780067735885
4.656678849091431,0.5159315712664181,10.3572326,2.1577289396693984,2.1579339306594703,9,1.3562191646362016,4.655794177086826,-0.0131202303768354,4.799605980909157,20.0748184,20.0748184,-1.228838,0.5048828125,0.0022730113520345,1.2040171000000002,0.5029296875,4768.439141469626,B028_3,0.0588272199392036,2.41067905,0.0297434363281249,B028_3.csv,0.0537108,6.509317614011533,"(array([2.29068606, 2.13496221, 0.8483909 ]), array([ 0.        , -2.29068606, -4.42564827, -5.27403918]))",1.18184105,2.141489565573836,8.039552695880545
4.879515218554218,0.5159315712664181,10.3572326,2.208863761669591,2.208962475587627,10,1.31447037408109,4.879079117617135,0.0128311561803242,4.688731798055906,20.0748184,20.0748184,-1.3667771,0.4873046875,0.02928245735417,1.3692185,0.4892578125,4996.623583799519,B028_3,0.0505264947865177,2.7274507,0.0208830298828125,B028_3.csv,0.0166829,6.163199040556448,"(array([2.30953277, 2.18440719, 0.8752404 ]), array([ 0.        , -2.30953277, -4.49393997, -5.36918036]))",1.3606736,1.4462435170438477,7.474634748861072
7.8032041795240925,0.5397615616402462,10.058568,2.793409993766402,2.793421590008227,11,1.3037007870025463,7.803139393274011,0.0217690619002584,3.6008055626040947,18.6352062,18.6352062,-1.68721085,0.4931640625,0.0320426099827072,1.6731728,0.4931640625,7990.481079832671,B028_3,0.0753285570492488,3.35428015,0.0080489906249999,B028_3.csv,-0.0321451,4.694373045810106,"(array([2.31938243, 2.15817289, 0.79658938]), array([ 0.        , -2.31938243, -4.47755532, -5.2741447 ]))",1.6670693,0.4252672737557406,5.724525435416871
3.864990196598576,0.4979261307525182,6.1547694,1.9651201900513535,1.965957831846496,12,1.297487047279691,3.861697361347468,0.0269998647317326,3.130672133602798,12.3608082,12.3608082,-1.2115447499999998,0.509765625,-0.0337617315792421,1.1564098,0.5078125,3957.7499613169416,B028_3,0.0208810036512192,2.31017475,-0.0573832314453124,B028_3.csv,-0.073242,4.062006542629105,"(array([2.32343603, 2.19586773, 0.8402001 ]), array([ 0.        , -2.32343603, -4.51930376, -5.35950386]))",1.09863,0.4525568017050427,4.891632010278467
3.3201865047945023,0.4919281794448292,7.5138154,1.8218629841222824,1.8221378940120043,13,1.332861651248206,3.319184732914949,0.0107692778296574,4.123626112322374,15.2742122,15.2742122,-1.0758436,0.5048828125,-0.0142293445364632,1.0530572,0.5068359375,3399.8709809095703,B028_3,0.0365810292374775,2.1069282,-0.0316507800781249,B028_3.csv,-0.0638833,5.49622310920022,"(array([2.29471215, 2.14082982, 0.81174643]), array([ 0.        , -2.29471215, -4.43554197, -5.2472884 ]))",1.0310846,1.8568464288689317,6.681800224453142
